datetime	laeq_BullIsland2	laeq_Ballyferm3	laeq_Ballymun4	laeq_DCCRowingClub5	laeq_NavanRoad8	laeq_Raheny9	laeq_ChanceryPark11	laeq_BlessingtonBasin12	laeq_DolphinsBarn13	day_of_month	day_of_week	hour_of_day
2015-07-13	49.29916666666667	56.45166666666666	63.40083333333333	55.11000000000001	54.487500000000004	55.38833333333333	62.52	52.23083333333333	57.57333333333333	13.0	0.0	11.5
2015-07-14	43.862500000000004	54.54416666666666	62.178333333333335	53.2775	52.94416666666667	54.208333333333336	61.15083333333333	48.58916666666667	56.63333333333333	14.0	1.0	11.5
2015-07-15	45.07	54.42083333333333	61.99166666666667	53.11833333333333	51.99416666666667	53.163333333333334	60.7175	52.8975	56.44416666666667	15.0	2.0	11.5
2015-07-16	46.36833333333333	55.880833333333335	63.66583333333333	56.83083333333334	53.729166666666664	55.330000000000005	62.42333333333334	50.571666666666665	57.00083333333333	16.0	3.0	11.5
2015-07-17	61.913333333333334	58.43333333333334	63.620000000000005	58.346666666666664	57.370000000000005	55.895	60.76666666666667	56.52	59.135	17.0	4.0	14.5
2015-07-18	53.574999999999996	55.76666666666667	60.6	55.76666666666667	57.175000000000004	52.300000000000004	59.28333333333333	52.56666666666666	55.800000000000004	18.0	5.0	11.5
2015-07-19	47.824999999999996	54.65833333333333	60.4	53.90833333333333	54.78333333333333	51.78333333333333	58.125	51.541666666666664	54.93333333333334	19.0	6.0	11.5
2015-07-20	53.225	55.625	62.56666666666667	55.85	55.23333333333333	54.38333333333333	61.23333333333333	51.63333333333333	57.10833333333333	20.0	0.0	11.5
2015-07-21												
2015-07-22	44.775	55.25	61.333333333333336	53.925000000000004	54.541666666666664	52.275	61.949999999999996	50.525	57.11666666666667	22.0	2.0	11.5
2015-07-23	46.74166666666667	55.275	61.15	54.208333333333336	54.68333333333334	51.94166666666666	60.75833333333333	52.5	56.75	23.0	3.0	11.5
2015-07-24	42.958333333333336	54.31666666666666	62.25833333333333	52.10833333333333	51.96666666666667	53.925000000000004	61.61666666666667	49.416666666666664	57.15833333333333	24.0	4.0	11.5
2015-07-25	44.525	54.708333333333336	60.725	52.125	53.60833333333333	51.725	59.4	50.39166666666667	56.15	25.0	5.0	11.5
2015-07-26	60.75833333333333	56.300000000000004	64.25833333333334	57.125	55.775	57.974999999999994	61.61666666666667	53.06666666666666	55.63333333333333	26.0	6.0	11.5
2015-07-27	49.583333333333336	56.925000000000004	62.4	55.291666666666664	55.65	53.61666666666667	62.0	52.833333333333336	58.275	27.0	0.0	11.5
2015-07-28	51.1	57.15833333333333	62.68333333333334	56.050000000000004	55.458333333333336	54.175000000000004	62.65833333333333	55.291666666666664	59.21666666666667	28.0	1.0	11.5
2015-07-29	46.958333333333336	57.13333333333333	62.925000000000004	54.6	54.76666666666667	53.94166666666666	62.625	53.35	59.68333333333334	29.0	2.0	11.5
2015-07-30	42.89166666666667	55.35833333333333	62.31666666666666	53.125	53.75833333333333	53.43333333333334	61.291666666666664	51.34166666666667	58.64166666666667	30.0	3.0	11.5
2015-07-31	49.925000000000004	56.03333333333333	61.550000000000004	55.916666666666664	55.31666666666666	53.583333333333336	61.1	52.10833333333333	57.48333333333333	31.0	4.0	11.5
2015-08-01	46.958333333333336	54.75833333333333	60.574999999999996	53.25	54.18333333333334	51.416666666666664	59.574999999999996	51.375	55.958333333333336	1.0	5.0	11.5
2015-08-02	51.4	54.13333333333333	61.75833333333333	54.65833333333333	54.63333333333333	53.958333333333336	59.208333333333336	49.21666666666667	54.208333333333336	2.0	6.0	11.5
2015-08-03	53.49166666666667	54.699999999999996	59.80833333333334	60.63333333333333	55.65	51.89166666666667	58.65	52.225	54.80833333333334	3.0	0.0	11.5
2015-08-04	61.21666666666667	57.48333333333333	62.36666666666667	57.49166666666667	56.43333333333334	53.85	61.19166666666666	55.10833333333333	63.65833333333333	4.0	1.0	11.5
2015-08-05	54.46666666666667	57.00833333333333	63.791666666666664	57.69166666666666	55.550000000000004	56.51666666666667	62.36666666666667	52.85	59.125	5.0	2.0	11.5
2015-08-06	46.025	56.324999999999996	61.958333333333336	54.15833333333333	54.0	52.824999999999996	61.30833333333334	52.916666666666664	57.208333333333336	6.0	3.0	11.5
2015-08-07	43.99166666666667	55.03333333333333	62.76666666666667	53.449999999999996	52.93333333333334	53.34166666666667	61.791666666666664	49.00833333333333	56.9	7.0	4.0	11.5
2015-08-08	47.949999999999996	54.833333333333336	60.475	53.98333333333333	53.916666666666664	51.625	59.666666666666664	49.86666666666667	55.60833333333333	8.0	5.0	11.5
2015-08-09	46.791666666666664	53.50833333333333	59.86666666666667	52.025	53.675000000000004	50.51666666666667	57.88333333333333	49.14166666666667	54.65	9.0	6.0	11.5
2015-08-10	55.86666666666667	56.89166666666667	61.39166666666667	55.81666666666666	55.11666666666667	52.666666666666664	61.041666666666664	53.51666666666667	56.96666666666667	10.0	0.0	11.5
2015-08-11	42.90833333333333	55.225	62.18333333333334	53.55833333333334	53.074999999999996	52.28333333333333	62.708333333333336	52.050000000000004	57.916666666666664	11.0	1.0	11.5
2015-08-12	45.49166666666667	53.958333333333336	61.50833333333333	53.60833333333333	51.98333333333333	52.34166666666667	62.55833333333334	51.56666666666666	55.75833333333333	12.0	2.0	11.5
2015-08-13	42.375	53.925	61.6375	53.7	52.425	53.125	60.875	49.3625	56.6375	13.0	3.0	10.0
2015-08-14	44.125	55.949999999999996	62.39166666666667	54.525	54.208333333333336	52.800000000000004	61.9	57.333333333333336	58.50833333333333	14.0	4.0	11.5
2015-08-15	44.833333333333336	54.98333333333333	60.43333333333334	52.975	53.90833333333333	51.28333333333333	59.34166666666667	50.36666666666667	55.49166666666667	15.0	5.0	11.5
2015-08-16	45.64166666666667	52.50833333333333	60.375	52.15	51.18333333333334	51.13333333333333	58.125	47.89166666666667	54.425000000000004	16.0	6.0	11.5
2015-08-17	46.31666666666666	53.84166666666667	61.925000000000004	53.69166666666666	51.89166666666667	53.00833333333333	60.96666666666667	49.03333333333333	56.88333333333333	17.0	0.0	11.5
2015-08-18	45.76666666666667	54.64166666666667	61.40833333333333	53.19166666666666	52.4	53.10833333333333	60.59166666666667	51.09166666666667	56.291666666666664	18.0	1.0	11.5
2015-08-19	52.84166666666667	56.68333333333334	63.78333333333333	55.84166666666667	55.166666666666664	55.99166666666667	62.53333333333333	50.949999999999996	57.65	19.0	2.0	11.5
2015-08-20	51.49166666666667	54.824999999999996	62.125	55.24166666666667	55.49166666666667	54.050000000000004	61.49166666666667	50.26666666666667	55.583333333333336	20.0	3.0	11.5
2015-08-21	54.025	55.68333333333334	61.93333333333334	56.00833333333333	54.75	53.05833333333334	60.96666666666667	53.9	56.708333333333336	21.0	4.0	11.5
2015-08-22	46.175000000000004	53.99166666666667	61.6	53.13333333333333	52.75	52.53333333333333	59.25833333333333	47.78333333333333	55.35	22.0	5.0	11.5
2015-08-23	49.21666666666667	57.074999999999996	63.074999999999996	55.06666666666666	56.71666666666667	57.041666666666664	61.074999999999996	51.86666666666667	56.61666666666667	23.0	6.0	11.5
2015-08-24	44.875	55.81666666666666	62.28333333333333	54.050000000000004	54.041666666666664	53.61666666666667	61.35833333333333	52.01666666666667	57.64166666666667	24.0	0.0	11.5
2015-08-25	52.38333333333333	57.24166666666667	64.13333333333334	57.958333333333336	55.15	56.25	62.63333333333333	52.1	57.125	25.0	1.0	11.5
2015-08-26	51.73333333333333	56.225	65.00833333333334	55.56666666666666	55.93333333333333	54.19166666666666	61.541666666666664	52.25833333333333	57.48333333333333	26.0	2.0	11.5
2015-08-27	51.44166666666666	56.40833333333333	62.56666666666666	55.61666666666667	55.49166666666667	52.90833333333333	61.10833333333333	53.50833333333333	58.71666666666667	27.0	3.0	11.5
2015-08-28	54.31666666666666	56.708333333333336	62.208333333333336	56.166666666666664	55.699999999999996	53.25	61.35833333333333	59.18333333333334	58.88333333333333	28.0	4.0	11.5
2015-08-29	47.99166666666667	55.76666666666667	61.56666666666666	54.550000000000004	57.333333333333336	53.425000000000004	59.94166666666666	50.34166666666667	57.88333333333333	29.0	5.0	11.5
2015-08-30	45.06666666666666	53.39166666666667	60.833333333333336	51.4	53.525	51.64166666666667	58.50833333333333	47.791666666666664	54.625	30.0	6.0	11.5
2015-08-31	44.18333333333334	55.9	63.36666666666667	53.666666666666664	53.93333333333334	54.425000000000004	63.21666666666667	50.63333333333333	57.84166666666667	31.0	0.0	11.5
2015-09-01	43.76666666666667	57.475	63.26666666666667	53.34166666666667	53.916666666666664	54.675000000000004	61.675000000000004	59.6	58.5	1.0	1.0	11.5
2015-09-02	44.98333333333333	56.81666666666666	63.73333333333333	53.166666666666664	55.324999999999996	54.68333333333334	61.53333333333333	56.05833333333334	61.925000000000004	2.0	2.0	11.5
2015-09-03	43.800000000000004	56.74166666666667	63.40833333333333	53.26666666666667	56.125	55.074999999999996	62.39166666666667	52.51666666666667	61.61666666666667	3.0	3.0	11.5
2015-09-04	42.391666666666666	56.525	63.26666666666667	53.13333333333333	53.94166666666666	54.25	62.06666666666666	51.76666666666667	59.84166666666667	4.0	4.0	11.5
2015-09-05	42.36666666666667	55.425000000000004	62.475	52.025	52.75833333333333	53.10833333333333	60.083333333333336	50.19166666666666	62.25833333333333	5.0	5.0	11.5
2015-09-06	40.225	53.76666666666667	61.375	51.75	53.59166666666667	51.73333333333333	59.225	48.63333333333333	55.525	6.0	6.0	11.5
2015-09-07	40.61666666666667	54.90833333333333	61.675000000000004	52.041666666666664	52.10833333333333	53.38333333333333	61.34166666666667	49.5	57.81666666666666	7.0	0.0	11.5
2015-09-08	45.275	54.81666666666666	62.48333333333333	55.25833333333333	55.225	53.73333333333333	61.425000000000004	51.55833333333334	58.35	8.0	1.0	11.5
2015-09-09	50.14166666666667	55.291666666666664	63.025	56.083333333333336	54.041666666666664	54.199999999999996	61.675000000000004	51.89166666666667	58.01666666666667	9.0	2.0	11.5
2015-09-10	50.03333333333333	55.48333333333333	63.28333333333333	56.125	54.25	53.925000000000004	61.958333333333336	52.675000000000004	58.11666666666667	10.0	3.0	11.5
2015-09-11	51.6	56.48333333333333	63.60833333333333	56.958333333333336	55.175000000000004	54.791666666666664	61.833333333333336	49.925000000000004	59.09166666666667	11.0	4.0	11.5
2015-09-12	53.041666666666664	56.708333333333336	62.25	54.84166666666667	56.00833333333333	53.78333333333333	60.4	54.39166666666667	58.0	12.0	5.0	11.5
2015-09-13	50.10833333333333	53.708333333333336	62.65	54.68333333333334	52.90833333333333	55.800000000000004	59.14166666666667	47.93333333333334	54.96666666666667	13.0	6.0	11.5
2015-09-14	48.96666666666667	56.175000000000004	64.2	54.89166666666667	53.025	56.75	62.35	49.14166666666667	59.50833333333333	14.0	0.0	11.5
2015-09-15	43.24166666666667	57.48333333333333	62.48333333333333	53.85	54.5	53.475	61.21666666666667	53.75	58.425000000000004	15.0	1.0	11.5
2015-09-16	41.333333333333336	55.11666666666667	62.85	52.65	55.225	54.65	61.166666666666664	57.39166666666667	57.15	16.0	2.0	11.5
2015-09-17	46.475	55.69166666666666	61.53333333333333	53.425000000000004	53.975	53.14166666666667	61.208333333333336	54.23333333333333	57.35	17.0	3.0	11.5
2015-09-18	41.166666666666664	56.63333333333333	63.10833333333333	54.574999999999996	53.93333333333334	54.14166666666667	62.025	52.55833333333334	58.31666666666666	18.0	4.0	11.5
2015-09-19	46.958333333333336	55.21666666666667	61.85833333333333	51.574999999999996	53.458333333333336	53.175000000000004	60.81666666666666	49.34166666666667	56.96666666666667	19.0	5.0	11.5
2015-09-20	48.1	54.375	61.4	53.666666666666664	54.449999999999996	52.49166666666667	59.55833333333334	49.39166666666667	55.49166666666667	20.0	6.0	11.5
2015-09-21	47.60833333333333	56.975	62.458333333333336	54.800000000000004	55.03333333333333	54.46666666666667	62.48333333333334	53.60833333333333	58.48333333333333	21.0	0.0	11.5
2015-09-22	46.14166666666667	57.583333333333336	63.53333333333333	53.875	54.675000000000004	54.99166666666667	62.19166666666666	54.48333333333333	58.84166666666667	22.0	1.0	11.5
2015-09-23	51.88333333333333	58.300000000000004	62.60833333333333	55.449999999999996	55.833333333333336	53.849999999999994	61.65833333333333	54.49166666666667	58.49166666666667	23.0	2.0	11.5
2015-09-24	54.15833333333333	57.93333333333334	62.65833333333333	56.35833333333333	56.916666666666664	54.50833333333333	61.625	55.35833333333333	59.458333333333336	24.0	3.0	11.5
2015-09-25	43.1	56.541666666666664	62.550000000000004	54.550000000000004	55.291666666666664	53.525	61.574999999999996	54.208333333333336	59.25	25.0	4.0	11.5
2015-09-26	45.958333333333336	54.49166666666667	62.175000000000004	56.525	53.06666666666666	53.291666666666664	60.35833333333333	48.78333333333333	57.99166666666667	26.0	5.0	11.5
2015-09-27	44.833333333333336	53.275	61.791666666666664	54.416666666666664	53.06666666666666	52.28333333333333	58.775	48.449999999999996	55.225	27.0	6.0	11.5
2015-09-28	50.291666666666664	55.166666666666664	62.94166666666666	56.291666666666664	54.449999999999996	54.775	61.93333333333334	49.833333333333336	57.84166666666667	28.0	0.0	11.5
2015-09-29	45.1	55.575	62.2625	55.2	53.3125	53.775	61.7875	47.325	57.5625	29.0	1.0	9.75
2015-09-30												
2015-10-01	43.41428571428571	55.528571428571425	63.228571428571435	53.642857142857146	51.871428571428574	54.55714285714286	61.48571428571428	53.41428571428571	58.228571428571435	1.0	3.0	14.0
2015-10-02	41.6	55.1	62.958333333333336	52.98333333333333	52.166666666666664	54.1	61.81666666666666	49.39166666666667	57.541666666666664	2.0	4.0	11.5
2015-10-03	38.78333333333333	54.583333333333336	62.48333333333333	51.93333333333334	53.1	52.833333333333336	60.975	48.68333333333334	57.300000000000004	3.0	5.0	11.5
2015-10-04	44.98333333333333	54.13333333333333	61.625	55.19166666666666	53.76666666666666	52.625	58.51666666666667	48.31666666666666	55.19166666666666	4.0	6.0	11.5
2015-10-05	56.916666666666664	57.38333333333333	64.075	56.699999999999996	54.85833333333333	56.40833333333333	63.85833333333334	51.975	61.083333333333336	5.0	0.0	11.5
2015-10-06	52.525	55.40833333333333	62.76666666666667	54.291666666666664	52.75	54.94166666666666	62.35833333333333	49.1	57.26666666666667	6.0	1.0	11.5
2015-10-07	45.23333333333333	57.041666666666664	62.98333333333333	55.19166666666666	54.541666666666664	54.041666666666664	62.63333333333333	53.15833333333333	58.84166666666667	7.0	2.0	11.5
2015-10-08	47.61666666666667	56.541666666666664	62.458333333333336	54.925000000000004	53.96666666666667	53.625	61.53333333333333	52.041666666666664	58.18333333333334	8.0	3.0	11.5
2015-10-09	49.31666666666666	55.30833333333334	62.666666666666664	54.949999999999996	53.44166666666666	53.85833333333333	61.875	50.25833333333333	57.083333333333336	9.0	4.0	11.5
2015-10-10	47.56666666666666	54.49166666666667	62.458333333333336	55.708333333333336	55.19166666666666	53.75	60.88333333333333	49.425000000000004	57.199999999999996	10.0	5.0	11.5
2015-10-11	45.791666666666664	53.916666666666664	61.46666666666667	53.50833333333333	52.98333333333333	52.55833333333334	60.324999999999996	48.333333333333336	55.86666666666667	11.0	6.0	11.5
2015-10-12	39.15	57.51666666666667	63.76666666666667	52.23333333333333	53.125	54.26666666666667	62.34166666666667	50.98333333333333	58.833333333333336	12.0	0.0	11.5
2015-10-13	43.074999999999996	56.666666666666664	63.56666666666666	54.083333333333336	54.175000000000004	54.833333333333336	61.75	51.15	59.041666666666664	13.0	1.0	11.5
2015-10-14	45.791666666666664	56.49166666666667	63.416666666666664	55.199999999999996	55.975	54.63333333333333	62.00833333333333	52.166666666666664	57.75833333333333	14.0	2.0	11.5
2015-10-15	42.85	56.85833333333333	62.925000000000004	53.88333333333333	53.69166666666666	54.18333333333334	61.85	52.083333333333336	59.425000000000004	15.0	3.0	11.5
2015-10-16	43.416666666666664	56.26666666666667	63.88333333333333	55.11666666666667	53.375	55.56666666666666	62.23333333333333	55.10833333333333	59.541666666666664	16.0	4.0	11.5
2015-10-17	44.56666666666666	54.708333333333336	63.324999999999996	54.03333333333333	52.9	54.1	62.11666666666667	48.199999999999996	60.26666666666667	17.0	5.0	11.5
2015-10-18	42.199999999999996	53.550000000000004	61.68333333333334	52.025	51.708333333333336	53.01666666666667	60.025	47.26666666666667	55.083333333333336	18.0	6.0	11.5
2015-10-19	41.391666666666666	56.791666666666664	63.09166666666667	54.84166666666667	54.475	55.041666666666664	62.46666666666667	56.28333333333333	59.36666666666667	19.0	0.0	11.5
2015-10-20	45.61666666666667	57.31666666666666	63.050000000000004	56.50833333333333	55.375	53.84166666666667	62.50833333333333	53.85	59.34166666666667	20.0	1.0	11.5
2015-10-21	56.083333333333336	58.78333333333333	63.51666666666667	57.291666666666664	57.18333333333334	55.78333333333333	62.84166666666667	55.75	62.949999999999996	21.0	2.0	11.5
2015-10-22	49.26666666666667	57.541666666666664	62.69166666666666	56.49166666666667	56.175000000000004	54.166666666666664	62.03333333333333	54.425000000000004	62.28333333333333	22.0	3.0	11.5
2015-10-23	46.4	55.55	61.05	54.975	53.95	52.3	61.025	50.525	55.45	23.0	4.0	7.5
2015-10-24												
2015-10-25												
2015-10-26												
2015-10-27												
2015-10-28												
2015-10-29												
2015-10-30												
2015-10-31												
2015-11-01												
2015-11-02	51.71666666666667	56.166666666666664	64.5	56.1	52.81666666666666	55.949999999999996	61.85	50.43333333333334	58.68333333333334	2.0	0.0	14.5
2015-11-03	43.949999999999996	55.35	62.85833333333333	53.583333333333336	53.24166666666667	54.63333333333333	62.458333333333336	50.69166666666666	58.26666666666667	3.0	1.0	11.5
2015-11-04	42.949999999999996	55.175000000000004	63.75	55.291666666666664	54.36666666666667	56.75833333333333	62.574999999999996	54.00833333333333	58.48333333333333	4.0	2.0	11.5
